_key,isShade,type,shaderPrefabPath,noShaderPrefabPath,colorList,rgbaPercentage,colorProportion,gradientProportion,opacity,color,status_one,status_two
board_bg,1,2,prefabs/skin/board/SkinBoardPrefab,,,,,"{""rProportion"": 1, ""gProportion"": 1, ""bProportion"": 1}",255,"{""colorParam"": ""#52446b"", ""gradientParam"": ""#52446b"", ""brightness"": 1, ""contrast"": 1, ""saturation"": 1, ""hue"": 0, ""hueEnabled"": 0, ""gradientEnabled"": 0, ""blendModeEnabled"": 1, ""gradientStrength"": 0.5, ""blendMode"": 1, ""gradientDirection"": 90, ""gradientType"": 0}",,
board_line,1,2,prefabs/skin/board/SkinBoardPrefab,,,,"{""rProportion"": 0.8292682926829268, ""gProportion"": 0.8529411764705882, ""bProportion"": 0.8130841121495327}","{""rProportion"": 1, ""gProportion"": 1, ""bProportion"": 1}",255,"{""colorParam"": ""#443a57"", ""gradientParam"": ""#443a57"", ""brightness"": 1, ""contrast"": 1, ""saturation"": 1, ""hue"": 0, ""hueEnabled"": 0, ""gradientEnabled"": 0, ""blendModeEnabled"": 1, ""gradientStrength"": 0.5, ""blendMode"": 1, ""gradientDirection"": 90, ""gradientType"": 0}",,
game_bg,1,2,prefabs/skin/GameBg/SkinGameBgPrefab,,,,,"{""rProportion"": 1.0511363636363635, ""gProportion"": 1.0253164556962024, ""bProportion"": 1.0275229357798166}",255,"{""colorParam"": ""#b09eda"", ""gradientParam"": ""#b9a2e0"", ""brightness"": 1, ""contrast"": 1, ""saturation"": 1, ""hue"": 0, ""hueEnabled"": 0, ""gradientEnabled"": 1, ""blendModeEnabled"": 1, ""gradientStrength"": 0.5, ""blendMode"": 1, ""gradientDirection"": 90, ""gradientType"": 0}",,
skin_change_btn,1,2,ChangeSkin/skin1/Setting/prefab/SkinShaderChangeSkinBtn,,,,,,255,"{""colorParam"": ""#f9f5ff"", ""gradientParam"": ""#f9f5ff"", ""brightness"": 1, ""contrast"": 1, ""saturation"": 1, ""hue"": 0, ""hueEnabled"": 0, ""gradientEnabled"": 0, ""blendModeEnabled"": 1, ""gradientStrength"": 0.5, ""blendMode"": 1, ""gradientDirection"": 90, ""gradientType"": 0}",,
setup_btn,1,2,prefabs/skin/setup/SkinSetupBtnPrefab,,,,,,255,"{""colorParam"": ""#f9f5ff"", ""gradientParam"": ""#f9f5ff"", ""brightness"": 1, ""contrast"": 1, ""saturation"": 1, ""hue"": 0, ""hueEnabled"": 0, ""gradientEnabled"": 0, ""blendModeEnabled"": 1, ""gradientStrength"": 0.5, ""blendMode"": 1, ""gradientDirection"": 90, ""gradientType"": 0}",,
score,1,2,prefabs/skin/score/SkinScorePrefab,,,,,,255,"{""colorParam"": ""#ffffff"", ""gradientParam"": ""#ffffff"", ""brightness"": 1, ""contrast"": 1, ""saturation"": 1, ""hue"": 0, ""hueEnabled"": 0, ""gradientEnabled"": 0, ""blendModeEnabled"": 1, ""gradientStrength"": 0.5, ""blendMode"": 1, ""gradientDirection"": 90, ""gradientType"": 0}",,
setup_outer_frame,1,2,prefabs/skin/setup/SkinSetupBgOuterFramePrefab,,,,,,255,"{""colorParam"": ""#9886c4"", ""gradientParam"": ""#9886c4"", ""brightness"": 1, ""contrast"": 1, ""saturation"": 1, ""hue"": 0, ""hueEnabled"": 0, ""gradientEnabled"": 0, ""blendModeEnabled"": 1, ""gradientStrength"": 0.5, ""blendMode"": 1, ""gradientDirection"": 90, ""gradientType"": 0}",,
setup_inner_frame,1,2,prefabs/skin/setup/SkinSetupBgInnerFramePrefab,,,,,,255,"{""colorParam"": ""#66528d"", ""gradientParam"": ""#66528d"", ""brightness"": 1, ""contrast"": 1, ""saturation"": 1, ""hue"": 0, ""hueEnabled"": 0, ""gradientEnabled"": 0, ""blendModeEnabled"": 1, ""gradientStrength"": 0.5, ""blendMode"": 1, ""gradientDirection"": 90, ""gradientType"": 0}",,
setup_separation_line,1,2,prefabs/skin/setup/SkinSetupBgSeparationLinePrefab,,,,,,255,"{""colorParam"": ""#4f3e72"", ""gradientParam"": ""#4f3e72"", ""brightness"": 1, ""contrast"": 1, ""saturation"": 1, ""hue"": 0, ""hueEnabled"": 0, ""gradientEnabled"": 0, ""blendModeEnabled"": 1, ""gradientStrength"": 0.5, ""blendMode"": 1, ""gradientDirection"": 90, ""gradientType"": 0}",,
setup_close_btn,1,2,prefabs/skin/setup/SkinSetupCloseBtnPrefab,,,,,,255,"{""colorParam"": ""#e5daff"", ""gradientParam"": ""#e5daff"", ""brightness"": 1, ""contrast"": 1, ""saturation"": 1, ""hue"": 0, ""hueEnabled"": 0, ""gradientEnabled"": 0, ""blendModeEnabled"": 1, ""gradientStrength"": 0.5, ""blendMode"": 1, ""gradientDirection"": 90, ""gradientType"": 0}",,
skin_setup_msg,1,2,prefabs/skin/setup/SkinSetupDescPrefab,,,,,,255,"{""colorParam"": ""#e5daff"", ""gradientParam"": ""#e5daff"", ""brightness"": 1, ""contrast"": 1, ""saturation"": 1, ""hue"": 0, ""hueEnabled"": 0, ""gradientEnabled"": 0, ""blendModeEnabled"": 1, ""gradientStrength"": 0.5, ""blendMode"": 1, ""gradientDirection"": 90, ""gradientType"": 0}",,
travel_game_back,1,2,prefabs/skin/travelGameBackBtn/SkinGameBackBtnPrefab,,,,,,255,"{""colorParam"": ""#f9f5ff"", ""gradientParam"": ""#f9f5ff"", ""brightness"": 1, ""contrast"": 1, ""saturation"": 1, ""hue"": 0, ""hueEnabled"": 0, ""gradientEnabled"": 0, ""blendModeEnabled"": 1, ""gradientStrength"": 0.5, ""blendMode"": 1, ""gradientDirection"": 90, ""gradientType"": 0}",,
travel_gemstone_substrate,1,3,prefabs/skin/block/SkinBlockPrefab,,,,,,,,"[{""colorParam"": ""#e8dddd"", ""gradientParam"": ""#e8dddd"", ""brightness"": 1, ""contrast"": 1, ""saturation"": 1, ""hue"": 0, ""hueEnabled"": 0, ""gradientEnabled"": 0, ""blendModeEnabled"": 1, ""gradientStrength"": 0.5, ""blendMode"": 1, ""gradientDirection"": 90, ""gradientType"": 0}, {""colorParam"": ""#8b8080"", ""gradientParam"": ""#8b8080"", ""brightness"": 1, ""contrast"": 1, ""saturation"": 1, ""hue"": 0, ""hueEnabled"": 0, ""gradientEnabled"": 0, ""blendModeEnabled"": 1, ""gradientStrength"": 0.5, ""blendMode"": 1, ""gradientDirection"": 90, ""gradientType"": 0}, {""colorParam"": ""#d1c6c6"", ""gradientParam"": ""#d1c6c6"", ""brightness"": 1, ""contrast"": 1, ""saturation"": 1, ""hue"": 0, ""hueEnabled"": 0, ""gradientEnabled"": 0, ""blendModeEnabled"": 1, ""gradientStrength"": 0.5, ""blendMode"": 1, ""gradientDirection"": 90, ""gradientType"": 0}, {""colorParam"": ""#a19696"", ""gradientParam"": ""#a19696"", ""brightness"": 1, ""contrast"": 1, ""saturation"": 1, ""hue"": 0, ""hueEnabled"": 0, ""gradientEnabled"": 0, ""blendModeEnabled"": 1, ""gradientStrength"": 0.5, ""blendMode"": 1, ""gradientDirection"": 90, ""gradientType"": 0}, {""colorParam"": ""#beb3b3"", ""gradientParam"": ""#beb3b3"", ""brightness"": 1, ""contrast"": 1, ""saturation"": 1, ""hue"": 0, ""hueEnabled"": 0, ""gradientEnabled"": 0, ""blendModeEnabled"": 1, ""gradientStrength"": 0.5, ""blendMode"": 1, ""gradientDirection"": 90, ""gradientType"": 0}, {""colorParam"": ""#43322c"", ""gradientParam"": ""#43322c"", ""brightness"": 1, ""contrast"": 1, ""saturation"": 1, ""hue"": 0, ""hueEnabled"": 0, ""gradientEnabled"": 0, ""blendModeEnabled"": 1, ""gradientStrength"": 0.5, ""blendMode"": 1, ""gradientDirection"": 90, ""gradientType"": 0}]","[{""colorParam"": ""#f9efef"", ""gradientParam"": ""#f9efef"", ""brightness"": 1, ""contrast"": 1, ""saturation"": 1, ""hue"": 0, ""hueEnabled"": 0, ""gradientEnabled"": 0, ""blendModeEnabled"": 1, ""gradientStrength"": 0.5, ""blendMode"": 1, ""gradientDirection"": 90, ""gradientType"": 0}, {""colorParam"": ""#a99e9e"", ""gradientParam"": ""#a99e9e"", ""brightness"": 1, ""contrast"": 1, ""saturation"": 1, ""hue"": 0, ""hueEnabled"": 0, ""gradientEnabled"": 0, ""blendModeEnabled"": 1, ""gradientStrength"": 0.5, ""blendMode"": 1, ""gradientDirection"": 90, ""gradientType"": 0}, {""colorParam"": ""#ebe0e0"", ""gradientParam"": ""#ebe0e0"", ""brightness"": 1, ""contrast"": 1, ""saturation"": 1, ""hue"": 0, ""hueEnabled"": 0, ""gradientEnabled"": 0, ""blendModeEnabled"": 1, ""gradientStrength"": 0.5, ""blendMode"": 1, ""gradientDirection"": 90, ""gradientType"": 0}, {""colorParam"": ""#c0b5b5"", ""gradientParam"": ""#c0b5b5"", ""brightness"": 1, ""contrast"": 1, ""saturation"": 1, ""hue"": 0, ""hueEnabled"": 0, ""gradientEnabled"": 0, ""blendModeEnabled"": 1, ""gradientStrength"": 0.5, ""blendMode"": 1, ""gradientDirection"": 90, ""gradientType"": 0}, {""colorParam"": ""#dbd0d0"", ""gradientParam"": ""#dbd0d0"", ""brightness"": 1, ""contrast"": 1, ""saturation"": 1, ""hue"": 0, ""hueEnabled"": 0, ""gradientEnabled"": 0, ""blendModeEnabled"": 1, ""gradientStrength"": 0.5, ""blendMode"": 1, ""gradientDirection"": 90, ""gradientType"": 0}, {""colorParam"": ""#513c35"", ""gradientParam"": ""#513c35"", ""brightness"": 1, ""contrast"": 1, ""saturation"": 1, ""hue"": 0, ""hueEnabled"": 0, ""gradientEnabled"": 0, ""blendModeEnabled"": 1, ""gradientStrength"": 0.5, ""blendMode"": 1, ""gradientDirection"": 90, ""gradientType"": 0}]"
travel_target_ribbon_up,1,2,prefabs/skin/travelTargetRibbon/SkinTravelTargetRibbonPrefab,,,,,,255,"{""colorParam"": ""#9380c1"", ""gradientParam"": ""#9380c1"", ""brightness"": 1, ""contrast"": 1, ""saturation"": 1, ""hue"": 0, ""hueEnabled"": 0, ""gradientEnabled"": 0, ""blendModeEnabled"": 1, ""gradientStrength"": 0.5, ""blendMode"": 1, ""gradientDirection"": 90, ""gradientType"": 0}",,
travel_target_ribbon_down,1,2,prefabs/skin/travelTargetRibbon/SkinTravelTargetRibbonPrefab,,,,,,255,"{""colorParam"": ""#624993"", ""gradientParam"": ""#624993"", ""brightness"": 1, ""contrast"": 1, ""saturation"": 1, ""hue"": 0, ""hueEnabled"": 0, ""gradientEnabled"": 0, ""blendModeEnabled"": 1, ""gradientStrength"": 0.5, ""blendMode"": 1, ""gradientDirection"": 90, ""gradientType"": 0}",,
clear1,0,4,,prefabs/skin/eliminate/SkinEliminatePrefab,"[{""color"": ""#B7A0FF"", ""opacity"": 255}, {""color"": ""#9379E3"", ""opacity"": 255}, {""color"": ""#6435A4"", ""opacity"": 255}]",,"[{""rProportion"": 1.2281879194630871, ""gProportion"": 1.2903225806451613, ""bProportion"": 1.103896103896104}, {""rProportion"": 0.9865771812080537, ""gProportion"": 0.9758064516129032, ""bProportion"": 0.9826839826839827}, {""rProportion"": 0.6711409395973155, ""gProportion"": 0.4274193548387097, ""bProportion"": 0.70995670995671}]",,,,,
clear2,0,4,,prefabs/skin/eliminate/SkinEliminatePrefab,"[{""color"": ""#B7A0FF"", ""opacity"": 255}, {""color"": ""#9379E3"", ""opacity"": 255}, {""color"": ""#6435A4"", ""opacity"": 255}]",,"[{""rProportion"": 1.2281879194630871, ""gProportion"": 1.2903225806451613, ""bProportion"": 1.103896103896104}, {""rProportion"": 0.9865771812080537, ""gProportion"": 0.9758064516129032, ""bProportion"": 0.9826839826839827}, {""rProportion"": 0.6711409395973155, ""gProportion"": 0.4274193548387097, ""bProportion"": 0.70995670995671}]",,,,,
clear3,0,4,,prefabs/skin/eliminate/SkinEliminatePrefab,"[{""color"": ""#B7A0FF"", ""opacity"": 255}, {""color"": ""#9379E3"", ""opacity"": 255}, {""color"": ""#6435A4"", ""opacity"": 255}]",,"[{""rProportion"": 1.2281879194630871, ""gProportion"": 1.2903225806451613, ""bProportion"": 1.103896103896104}, {""rProportion"": 0.9865771812080537, ""gProportion"": 0.9758064516129032, ""bProportion"": 0.9826839826839827}, {""rProportion"": 0.6711409395973155, ""gProportion"": 0.4274193548387097, ""bProportion"": 0.70995670995671}]",,,,,
clear4,0,4,,prefabs/skin/eliminate/SkinEliminatePrefab,"[{""color"": ""#B7A0FF"", ""opacity"": 255}, {""color"": ""#9379E3"", ""opacity"": 255}, {""color"": ""#6435A4"", ""opacity"": 255}]",,"[{""rProportion"": 1.2281879194630871, ""gProportion"": 1.2903225806451613, ""bProportion"": 1.103896103896104}, {""rProportion"": 0.9865771812080537, ""gProportion"": 0.9758064516129032, ""bProportion"": 0.9826839826839827}, {""rProportion"": 0.6711409395973155, ""gProportion"": 0.4274193548387097, ""bProportion"": 0.70995670995671}]",,,,,
clear5,0,4,,prefabs/skin/eliminate/SkinEliminatePrefab,"[{""color"": ""#B7A0FF"", ""opacity"": 255}, {""color"": ""#9379E3"", ""opacity"": 255}, {""color"": ""#6435A4"", ""opacity"": 255}]",,"[{""rProportion"": 1.2281879194630871, ""gProportion"": 1.2903225806451613, ""bProportion"": 1.103896103896104}, {""rProportion"": 0.9865771812080537, ""gProportion"": 0.9758064516129032, ""bProportion"": 0.9826839826839827}, {""rProportion"": 0.6711409395973155, ""gProportion"": 0.4274193548387097, ""bProportion"": 0.70995670995671}]",,,,,
clear6,0,4,,prefabs/skin/eliminate/SkinEliminatePrefab,"[{""color"": ""#B7A0FF"", ""opacity"": 255}, {""color"": ""#9379E3"", ""opacity"": 255}, {""color"": ""#6435A4"", ""opacity"": 255}]",,"[{""rProportion"": 1.2281879194630871, ""gProportion"": 1.2903225806451613, ""bProportion"": 1.103896103896104}, {""rProportion"": 0.9865771812080537, ""gProportion"": 0.9758064516129032, ""bProportion"": 0.9826839826839827}, {""rProportion"": 0.6711409395973155, ""gProportion"": 0.4274193548387097, ""bProportion"": 0.70995670995671}]",,,,,
clear7,0,4,,prefabs/skin/eliminate/SkinEliminatePrefab,"[{""color"": ""#B7A0FF"", ""opacity"": 255}, {""color"": ""#9379E3"", ""opacity"": 255}, {""color"": ""#6435A4"", ""opacity"": 255}]",,"[{""rProportion"": 1.2281879194630871, ""gProportion"": 1.2903225806451613, ""bProportion"": 1.103896103896104}, {""rProportion"": 0.9865771812080537, ""gProportion"": 0.9758064516129032, ""bProportion"": 0.9826839826839827}, {""rProportion"": 0.6711409395973155, ""gProportion"": 0.4274193548387097, ""bProportion"": 0.70995670995671}]",,,,,
motivation1,0,4,,prefabs/skin/encourage/SkinEncouragePrefab,"[{""color"": ""#D4AFFF"", ""opacity"": 200}, {""color"": ""#8F6AFF"", ""opacity"": 255}, {""color"": ""#302063"", ""opacity"": 200}, {""color"": ""#DCC7FF"", ""opacity"": 255}]",,,,,,,
motivation2,0,4,,prefabs/skin/encourage/SkinEncouragePrefab,"[{""color"": ""#D4AFFF"", ""opacity"": 200}, {""color"": ""#8F6AFF"", ""opacity"": 255}, {""color"": ""#302063"", ""opacity"": 200}, {""color"": ""#DCC7FF"", ""opacity"": 255}]",,,,,,,
motivation3,0,4,,prefabs/skin/encourage/SkinEncouragePrefab,"[{""color"": ""#D4AFFF"", ""opacity"": 200}, {""color"": ""#8F6AFF"", ""opacity"": 255}, {""color"": ""#302063"", ""opacity"": 200}, {""color"": ""#DCC7FF"", ""opacity"": 255}]",,,,,,,
motivation4,0,4,,prefabs/skin/encourage/SkinEncouragePrefab,"[{""color"": ""#D4AFFF"", ""opacity"": 200}, {""color"": ""#8F6AFF"", ""opacity"": 255}, {""color"": ""#302063"", ""opacity"": 200}, {""color"": ""#DCC7FF"", ""opacity"": 255}]",,,,,,,
motivation5,0,4,,prefabs/skin/encourage/SkinEncouragePrefab,"[{""color"": ""#D4AFFF"", ""opacity"": 200}, {""color"": ""#8F6AFF"", ""opacity"": 255}, {""color"": ""#302063"", ""opacity"": 200}, {""color"": ""#DCC7FF"", ""opacity"": 255}]",,,,,,,
motivation6,0,4,,prefabs/skin/encourage/SkinEncouragePrefab,"[{""color"": ""#D4AFFF"", ""opacity"": 200}, {""color"": ""#8F6AFF"", ""opacity"": 255}, {""color"": ""#302063"", ""opacity"": 200}, {""color"": ""#DCC7FF"", ""opacity"": 255}]",,,,,,,
motivation7,0,4,,prefabs/skin/encourage/SkinEncouragePrefab,"[{""color"": ""#D4AFFF"", ""opacity"": 200}, {""color"": ""#8F6AFF"", ""opacity"": 255}, {""color"": ""#302063"", ""opacity"": 200}, {""color"": ""#DCC7FF"", ""opacity"": 255}]",,,,,,,
combo1,0,4,,prefabs/skin/combo/SkinComboPrefab,"[{""color"": ""#ffd9ed"", ""opacity"": 255}, {""color"": ""#db45dd"", ""opacity"": 255}, {""color"": ""#ffdede"", ""opacity"": 255}, {""color"": ""#c843ff"", ""opacity"": 255}]",,,,,,,
combo2,0,4,,prefabs/skin/combo/SkinComboPrefab,"[{""color"": ""#ffd9ed"", ""opacity"": 255}, {""color"": ""#db45dd"", ""opacity"": 255}, {""color"": ""#ffdede"", ""opacity"": 255}, {""color"": ""#c843ff"", ""opacity"": 255}]",,,,,,,
combo3,0,4,,prefabs/skin/combo/SkinComboPrefab,"[{""color"": ""#ffd9ed"", ""opacity"": 255}, {""color"": ""#db45dd"", ""opacity"": 255}, {""color"": ""#ffdede"", ""opacity"": 255}, {""color"": ""#c843ff"", ""opacity"": 255}]",,,,,,,
combo4,0,4,,prefabs/skin/combo/SkinComboPrefab,"[{""color"": ""#ffd9ed"", ""opacity"": 255}, {""color"": ""#db45dd"", ""opacity"": 255}, {""color"": ""#ffdede"", ""opacity"": 255}, {""color"": ""#c843ff"", ""opacity"": 255}]",,,,,,,
combo5,0,4,,prefabs/skin/combo/SkinComboPrefab,"[{""color"": ""#ffd9ed"", ""opacity"": 255}, {""color"": ""#db45dd"", ""opacity"": 255}, {""color"": ""#ffdede"", ""opacity"": 255}, {""color"": ""#c843ff"", ""opacity"": 255}]",,,,,,,
combo6,0,4,,prefabs/skin/combo/SkinComboPrefab,"[{""color"": ""#ffd9ed"", ""opacity"": 255}, {""color"": ""#db45dd"", ""opacity"": 255}, {""color"": ""#ffdede"", ""opacity"": 255}, {""color"": ""#c843ff"", ""opacity"": 255}]",,,,,,,
combo7,0,4,,prefabs/skin/combo/SkinComboPrefab,"[{""color"": ""#ffd9ed"", ""opacity"": 255}, {""color"": ""#db45dd"", ""opacity"": 255}, {""color"": ""#ffdede"", ""opacity"": 255}, {""color"": ""#c843ff"", ""opacity"": 255}]",,,,,,,
comboTips1,0,4,,prefabs/skin/comboHeart/SkinComboHeartPrefab,"[{""color"": ""#FFFFFF"", ""opacity"": 255}, {""color"": ""#1B96FF"", ""opacity"": 255}]",,,,,,,
comboTips2,0,4,,prefabs/skin/comboHeart/SkinComboHeartPrefab,"[{""color"": ""#FFFFFF"", ""opacity"": 255}, {""color"": ""#1BFFF2"", ""opacity"": 255}]",,,,,,,
comboTips3,0,4,,prefabs/skin/comboHeart/SkinComboHeartPrefab,"[{""color"": ""#FFFFFF"", ""opacity"": 255}, {""color"": ""#FFE81B"", ""opacity"": 255}]",,,,,,,
newHighScore,0,4,,prefabs/skin/encourage/SkinEncouragePrefab,"[{""color"": ""#FFFFFF"", ""opacity"": 255}, {""color"": ""#DD8DFF"", ""opacity"": 180}, {""color"": ""#AA37F1"", ""opacity"": 255}, {""color"": ""#000000"", ""opacity"": 180}]",,,,,,,
blcokshadow,1,2,prefabs/skin/block/SkinBlockShadowPrefab,,,,,,102,"{""colorParam"": ""#3b1f38"", ""gradientParam"": ""#3b1f38"", ""brightness"": 1, ""contrast"": 1, ""saturation"": 1, ""hue"": 0, ""hueEnabled"": 0, ""gradientEnabled"": 0, ""blendModeEnabled"": 1, ""gradientStrength"": 0.5, ""blendMode"": 1, ""gradientDirection"": 90, ""gradientType"": 0}",,
