_key,isShade,type,shaderPrefabPath,noShaderPrefabPath,colorList,rgbaPercentage,colorProportion,gradientProportion,opacity,color,status_one,status_two
board_bg,1,2,prefabs/skin/board/SkinBoardPrefab,,,,,"{""rProportion"": 1, ""gProportion"": 1, ""bProportion"": 1}",255,"{""colorParam"": ""#402b23"", ""gradientParam"": ""#402b23"", ""brightness"": 1, ""contrast"": 1, ""saturation"": 1, ""hue"": 0, ""hueEnabled"": 0, ""gradientEnabled"": 0, ""blendModeEnabled"": 1, ""gradientStrength"": 0.5, ""blendMode"": 1, ""gradientDirection"": 90, ""gradientType"": 0}",,
board_line,1,2,prefabs/skin/board/SkinBoardPrefab,,,,"{""rProportion"": 0.734375, ""gProportion"": 0.6976744186046512, ""bProportion"": 0.7714285714285715}","{""rProportion"": 1, ""gProportion"": 1, ""bProportion"": 1}",255,"{""colorParam"": ""#2f1e1b"", ""gradientParam"": ""#2f1e1b"", ""brightness"": 1, ""contrast"": 1, ""saturation"": 1, ""hue"": 0, ""hueEnabled"": 0, ""gradientEnabled"": 0, ""blendModeEnabled"": 1, ""gradientStrength"": 0.5, ""blendMode"": 1, ""gradientDirection"": 90, ""gradientType"": 0}",,
game_bg,1,2,prefabs/skin/GameBg/SkinGameBgPrefab,,,,,"{""rProportion"": 0.7323943661971831, ""gProportion"": 0.6666666666666666, ""bProportion"": 0.6444444444444445}",255,"{""colorParam"": ""#8e6f5a"", ""gradientParam"": ""#684a3a"", ""brightness"": 1, ""contrast"": 1, ""saturation"": 1, ""hue"": 0, ""hueEnabled"": 0, ""gradientEnabled"": 1, ""blendModeEnabled"": 1, ""gradientStrength"": 0.5, ""blendMode"": 1, ""gradientDirection"": 90, ""gradientType"": 0}",,
skin_change_btn,1,2,ChangeSkin/skin1/Setting/prefab/SkinShaderChangeSkinBtn,,,,,,255,"{""colorParam"": ""#f6e8d9"", ""gradientParam"": ""#f6e8d9"", ""brightness"": 1, ""contrast"": 1, ""saturation"": 1, ""hue"": 0, ""hueEnabled"": 0, ""gradientEnabled"": 0, ""blendModeEnabled"": 1, ""gradientStrength"": 0.5, ""blendMode"": 1, ""gradientDirection"": 90, ""gradientType"": 0}",,
setup_btn,1,2,prefabs/skin/setup/SkinSetupBtnPrefab,,,,,,255,"{""colorParam"": ""#f6e8d9"", ""gradientParam"": ""#f6e8d9"", ""brightness"": 1, ""contrast"": 1, ""saturation"": 1, ""hue"": 0, ""hueEnabled"": 0, ""gradientEnabled"": 0, ""blendModeEnabled"": 1, ""gradientStrength"": 0.5, ""blendMode"": 1, ""gradientDirection"": 90, ""gradientType"": 0}",,
score,1,2,prefabs/skin/score/SkinScorePrefab,,,,,,255,"{""colorParam"": ""#ffffff"", ""gradientParam"": ""#ffffff"", ""brightness"": 1, ""contrast"": 1, ""saturation"": 1, ""hue"": 0, ""hueEnabled"": 0, ""gradientEnabled"": 0, ""blendModeEnabled"": 1, ""gradientStrength"": 0.5, ""blendMode"": 1, ""gradientDirection"": 90, ""gradientType"": 0}",,
setup_outer_frame,1,2,prefabs/skin/setup/SkinSetupBgOuterFramePrefab,,,,,,255,"{""colorParam"": ""#ad8b73"", ""gradientParam"": ""#ad8b73"", ""brightness"": 1, ""contrast"": 1, ""saturation"": 1, ""hue"": 0, ""hueEnabled"": 0, ""gradientEnabled"": 0, ""blendModeEnabled"": 1, ""gradientStrength"": 0.5, ""blendMode"": 1, ""gradientDirection"": 90, ""gradientType"": 0}",,
setup_inner_frame,1,2,prefabs/skin/setup/SkinSetupBgInnerFramePrefab,,,,,,255,"{""colorParam"": ""#775744"", ""gradientParam"": ""#775744"", ""brightness"": 1, ""contrast"": 1, ""saturation"": 1, ""hue"": 0, ""hueEnabled"": 0, ""gradientEnabled"": 0, ""blendModeEnabled"": 1, ""gradientStrength"": 0.5, ""blendMode"": 1, ""gradientDirection"": 90, ""gradientType"": 0}",,
setup_separation_line,1,2,prefabs/skin/setup/SkinSetupBgSeparationLinePrefab,,,,,,255,"{""colorParam"": ""#634338"", ""gradientParam"": ""#634338"", ""brightness"": 1, ""contrast"": 1, ""saturation"": 1, ""hue"": 0, ""hueEnabled"": 0, ""gradientEnabled"": 0, ""blendModeEnabled"": 1, ""gradientStrength"": 0.5, ""blendMode"": 1, ""gradientDirection"": 90, ""gradientType"": 0}",,
setup_close_btn,1,2,prefabs/skin/setup/SkinSetupCloseBtnPrefab,,,,,,255,"{""colorParam"": ""#f1d9c7"", ""gradientParam"": ""#f1d9c7"", ""brightness"": 1, ""contrast"": 1, ""saturation"": 1, ""hue"": 0, ""hueEnabled"": 0, ""gradientEnabled"": 0, ""blendModeEnabled"": 1, ""gradientStrength"": 0.5, ""blendMode"": 1, ""gradientDirection"": 90, ""gradientType"": 0}",,
skin_setup_msg,1,2,prefabs/skin/setup/SkinSetupDescPrefab,,,,,,255,"{""colorParam"": ""#f1d9c7"", ""gradientParam"": ""#f1d9c7"", ""brightness"": 1, ""contrast"": 1, ""saturation"": 1, ""hue"": 0, ""hueEnabled"": 0, ""gradientEnabled"": 0, ""blendModeEnabled"": 1, ""gradientStrength"": 0.5, ""blendMode"": 1, ""gradientDirection"": 90, ""gradientType"": 0}",,
travel_game_back,1,2,prefabs/skin/travelGameBackBtn/SkinGameBackBtnPrefab,,,,,,255,"{""colorParam"": ""#f6e8d9"", ""gradientParam"": ""#f6e8d9"", ""brightness"": 1, ""contrast"": 1, ""saturation"": 1, ""hue"": 0, ""hueEnabled"": 0, ""gradientEnabled"": 0, ""blendModeEnabled"": 1, ""gradientStrength"": 0.5, ""blendMode"": 1, ""gradientDirection"": 90, ""gradientType"": 0}",,
travel_gemstone_substrate,1,3,prefabs/skin/block/SkinBlockPrefab,,,,,,,,"[{""colorParam"": ""#f1e0b9"", ""gradientParam"": ""#f1e0b9"", ""brightness"": 1, ""contrast"": 1, ""saturation"": 1, ""hue"": 0, ""hueEnabled"": 0, ""gradientEnabled"": 0, ""blendModeEnabled"": 1, ""gradientStrength"": 0.5, ""blendMode"": 1, ""gradientDirection"": 90, ""gradientType"": 0}, {""colorParam"": ""#9e7c5b"", ""gradientParam"": ""#9e7c5b"", ""brightness"": 1, ""contrast"": 1, ""saturation"": 1, ""hue"": 0, ""hueEnabled"": 0, ""gradientEnabled"": 0, ""blendModeEnabled"": 1, ""gradientStrength"": 0.5, ""blendMode"": 1, ""gradientDirection"": 90, ""gradientType"": 0}, {""colorParam"": ""#dec69f"", ""gradientParam"": ""#dec69f"", ""brightness"": 1, ""contrast"": 1, ""saturation"": 1, ""hue"": 0, ""hueEnabled"": 0, ""gradientEnabled"": 0, ""blendModeEnabled"": 1, ""gradientStrength"": 0.5, ""blendMode"": 1, ""gradientDirection"": 90, ""gradientType"": 0}, {""colorParam"": ""#b19470"", ""gradientParam"": ""#b19470"", ""brightness"": 1, ""contrast"": 1, ""saturation"": 1, ""hue"": 0, ""hueEnabled"": 0, ""gradientEnabled"": 0, ""blendModeEnabled"": 1, ""gradientStrength"": 0.5, ""blendMode"": 1, ""gradientDirection"": 90, ""gradientType"": 0}, {""colorParam"": ""#d1b186"", ""gradientParam"": ""#d1b186"", ""brightness"": 1, ""contrast"": 1, ""saturation"": 1, ""hue"": 0, ""hueEnabled"": 0, ""gradientEnabled"": 0, ""blendModeEnabled"": 1, ""gradientStrength"": 0.5, ""blendMode"": 1, ""gradientDirection"": 90, ""gradientType"": 0}, {""colorParam"": ""#43322c"", ""gradientParam"": ""#43322c"", ""brightness"": 1, ""contrast"": 1, ""saturation"": 1, ""hue"": 0, ""hueEnabled"": 0, ""gradientEnabled"": 0, ""blendModeEnabled"": 1, ""gradientStrength"": 0.5, ""blendMode"": 1, ""gradientDirection"": 90, ""gradientType"": 0}]","[{""colorParam"": ""#faf1d5"", ""gradientParam"": ""#faf1d5"", ""brightness"": 1, ""contrast"": 1, ""saturation"": 1, ""hue"": 0, ""hueEnabled"": 0, ""gradientEnabled"": 0, ""blendModeEnabled"": 1, ""gradientStrength"": 0.5, ""blendMode"": 1, ""gradientDirection"": 90, ""gradientType"": 0}, {""colorParam"": ""#b8936d"", ""gradientParam"": ""#b8936d"", ""brightness"": 1, ""contrast"": 1, ""saturation"": 1, ""hue"": 0, ""hueEnabled"": 0, ""gradientEnabled"": 0, ""blendModeEnabled"": 1, ""gradientStrength"": 0.5, ""blendMode"": 1, ""gradientDirection"": 90, ""gradientType"": 0}, {""colorParam"": ""#f0e0bc"", ""gradientParam"": ""#f0e0bc"", ""brightness"": 1, ""contrast"": 1, ""saturation"": 1, ""hue"": 0, ""hueEnabled"": 0, ""gradientEnabled"": 0, ""blendModeEnabled"": 1, ""gradientStrength"": 0.5, ""blendMode"": 1, ""gradientDirection"": 90, ""gradientType"": 0}, {""colorParam"": ""#cdaf86"", ""gradientParam"": ""#cdaf86"", ""brightness"": 1, ""contrast"": 1, ""saturation"": 1, ""hue"": 0, ""hueEnabled"": 0, ""gradientEnabled"": 0, ""blendModeEnabled"": 1, ""gradientStrength"": 0.5, ""blendMode"": 1, ""gradientDirection"": 90, ""gradientType"": 0}, {""colorParam"": ""#e8cda1"", ""gradientParam"": ""#e8cda1"", ""brightness"": 1, ""contrast"": 1, ""saturation"": 1, ""hue"": 0, ""hueEnabled"": 0, ""gradientEnabled"": 0, ""blendModeEnabled"": 1, ""gradientStrength"": 0.5, ""blendMode"": 1, ""gradientDirection"": 90, ""gradientType"": 0}, {""colorParam"": ""#513c35"", ""gradientParam"": ""#513c35"", ""brightness"": 1, ""contrast"": 1, ""saturation"": 1, ""hue"": 0, ""hueEnabled"": 0, ""gradientEnabled"": 0, ""blendModeEnabled"": 1, ""gradientStrength"": 0.5, ""blendMode"": 1, ""gradientDirection"": 90, ""gradientType"": 0}]"
travel_target_ribbon_up,1,2,prefabs/skin/travelTargetRibbon/SkinTravelTargetRibbonPrefab,,,,,,255,"{""colorParam"": ""#ad8b73"", ""gradientParam"": ""#ad8b73"", ""brightness"": 1, ""contrast"": 1, ""saturation"": 1, ""hue"": 0, ""hueEnabled"": 0, ""gradientEnabled"": 0, ""blendModeEnabled"": 1, ""gradientStrength"": 0.5, ""blendMode"": 1, ""gradientDirection"": 90, ""gradientType"": 0}",,
travel_target_ribbon_down,1,2,prefabs/skin/travelTargetRibbon/SkinTravelTargetRibbonPrefab,,,,,,255,"{""colorParam"": ""#774d35"", ""gradientParam"": ""#774d35"", ""brightness"": 1, ""contrast"": 1, ""saturation"": 1, ""hue"": 0, ""hueEnabled"": 0, ""gradientEnabled"": 0, ""blendModeEnabled"": 1, ""gradientStrength"": 0.5, ""blendMode"": 1, ""gradientDirection"": 90, ""gradientType"": 0}",,
clear1,0,4,,prefabs/skin/eliminate/SkinEliminatePrefab,"[{""color"": ""#C98F77"", ""opacity"": 255}, {""color"": ""#936957"", ""opacity"": 180}, {""color"": ""#714D3E"", ""opacity"": 120}]",,"[{""rProportion"": 1.1754385964912282, ""gProportion"": 1.144, ""bProportion"": 1.1442307692307692}, {""rProportion"": 0.8596491228070176, ""gProportion"": 0.84, ""bProportion"": 0.8365384615384616}, {""rProportion"": 0.6608187134502924, ""gProportion"": 0.616, ""bProportion"": 0.5961538461538461}]",,,,,
clear2,0,4,,prefabs/skin/eliminate/SkinEliminatePrefab,"[{""color"": ""#C98F77"", ""opacity"": 255}, {""color"": ""#936957"", ""opacity"": 180}, {""color"": ""#714D3E"", ""opacity"": 120}]",,"[{""rProportion"": 1.1754385964912282, ""gProportion"": 1.144, ""bProportion"": 1.1442307692307692}, {""rProportion"": 0.8596491228070176, ""gProportion"": 0.84, ""bProportion"": 0.8365384615384616}, {""rProportion"": 0.6608187134502924, ""gProportion"": 0.616, ""bProportion"": 0.5961538461538461}]",,,,,
clear3,0,4,,prefabs/skin/eliminate/SkinEliminatePrefab,"[{""color"": ""#C98F77"", ""opacity"": 255}, {""color"": ""#936957"", ""opacity"": 180}, {""color"": ""#714D3E"", ""opacity"": 120}]",,"[{""rProportion"": 1.1754385964912282, ""gProportion"": 1.144, ""bProportion"": 1.1442307692307692}, {""rProportion"": 0.8596491228070176, ""gProportion"": 0.84, ""bProportion"": 0.8365384615384616}, {""rProportion"": 0.6608187134502924, ""gProportion"": 0.616, ""bProportion"": 0.5961538461538461}]",,,,,
clear4,0,4,,prefabs/skin/eliminate/SkinEliminatePrefab,"[{""color"": ""#C98F77"", ""opacity"": 255}, {""color"": ""#936957"", ""opacity"": 180}, {""color"": ""#714D3E"", ""opacity"": 120}]",,"[{""rProportion"": 1.1754385964912282, ""gProportion"": 1.144, ""bProportion"": 1.1442307692307692}, {""rProportion"": 0.8596491228070176, ""gProportion"": 0.84, ""bProportion"": 0.8365384615384616}, {""rProportion"": 0.6608187134502924, ""gProportion"": 0.616, ""bProportion"": 0.5961538461538461}]",,,,,
clear5,0,4,,prefabs/skin/eliminate/SkinEliminatePrefab,"[{""color"": ""#C98F77"", ""opacity"": 255}, {""color"": ""#936957"", ""opacity"": 180}, {""color"": ""#714D3E"", ""opacity"": 120}]",,"[{""rProportion"": 1.1754385964912282, ""gProportion"": 1.144, ""bProportion"": 1.1442307692307692}, {""rProportion"": 0.8596491228070176, ""gProportion"": 0.84, ""bProportion"": 0.8365384615384616}, {""rProportion"": 0.6608187134502924, ""gProportion"": 0.616, ""bProportion"": 0.5961538461538461}]",,,,,
clear6,0,4,,prefabs/skin/eliminate/SkinEliminatePrefab,"[{""color"": ""#C98F77"", ""opacity"": 255}, {""color"": ""#936957"", ""opacity"": 180}, {""color"": ""#714D3E"", ""opacity"": 120}]",,"[{""rProportion"": 1.1754385964912282, ""gProportion"": 1.144, ""bProportion"": 1.1442307692307692}, {""rProportion"": 0.8596491228070176, ""gProportion"": 0.84, ""bProportion"": 0.8365384615384616}, {""rProportion"": 0.6608187134502924, ""gProportion"": 0.616, ""bProportion"": 0.5961538461538461}]",,,,,
clear7,0,4,,prefabs/skin/eliminate/SkinEliminatePrefab,"[{""color"": ""#C98F77"", ""opacity"": 255}, {""color"": ""#936957"", ""opacity"": 180}, {""color"": ""#714D3E"", ""opacity"": 120}]",,"[{""rProportion"": 1.1754385964912282, ""gProportion"": 1.144, ""bProportion"": 1.1442307692307692}, {""rProportion"": 0.8596491228070176, ""gProportion"": 0.84, ""bProportion"": 0.8365384615384616}, {""rProportion"": 0.6608187134502924, ""gProportion"": 0.616, ""bProportion"": 0.5961538461538461}]",,,,,
motivation1,0,4,,prefabs/skin/encourage/SkinEncouragePrefab,"[{""color"": ""#EAC6B8"", ""opacity"": 255}, {""color"": ""#C37454"", ""opacity"": 255}, {""color"": ""#621C00"", ""opacity"": 255}, {""color"": ""#F7DDD1"", ""opacity"": 255}]",,,,,,,
motivation2,0,4,,prefabs/skin/encourage/SkinEncouragePrefab,"[{""color"": ""#EAC6B8"", ""opacity"": 255}, {""color"": ""#C37454"", ""opacity"": 255}, {""color"": ""#621C00"", ""opacity"": 255}, {""color"": ""#F7DDD1"", ""opacity"": 255}]",,,,,,,
motivation3,0,4,,prefabs/skin/encourage/SkinEncouragePrefab,"[{""color"": ""#EAC6B8"", ""opacity"": 255}, {""color"": ""#C37454"", ""opacity"": 255}, {""color"": ""#621C00"", ""opacity"": 255}, {""color"": ""#F7DDD1"", ""opacity"": 255}]",,,,,,,
motivation4,0,4,,prefabs/skin/encourage/SkinEncouragePrefab,"[{""color"": ""#EAC6B8"", ""opacity"": 255}, {""color"": ""#C37454"", ""opacity"": 255}, {""color"": ""#621C00"", ""opacity"": 255}, {""color"": ""#F7DDD1"", ""opacity"": 255}]",,,,,,,
motivation5,0,4,,prefabs/skin/encourage/SkinEncouragePrefab,"[{""color"": ""#EAC6B8"", ""opacity"": 255}, {""color"": ""#C37454"", ""opacity"": 255}, {""color"": ""#621C00"", ""opacity"": 255}, {""color"": ""#F7DDD1"", ""opacity"": 255}]",,,,,,,
motivation6,0,4,,prefabs/skin/encourage/SkinEncouragePrefab,"[{""color"": ""#EAC6B8"", ""opacity"": 255}, {""color"": ""#C37454"", ""opacity"": 255}, {""color"": ""#621C00"", ""opacity"": 255}, {""color"": ""#F7DDD1"", ""opacity"": 255}]",,,,,,,
motivation7,0,4,,prefabs/skin/encourage/SkinEncouragePrefab,"[{""color"": ""#EAC6B8"", ""opacity"": 255}, {""color"": ""#C37454"", ""opacity"": 255}, {""color"": ""#621C00"", ""opacity"": 255}, {""color"": ""#F7DDD1"", ""opacity"": 255}]",,,,,,,
combo1,0,4,,prefabs/skin/combo/SkinComboPrefab,"[{""color"": ""#fffede"", ""opacity"": 255}, {""color"": ""#e15511"", ""opacity"": 255}, {""color"": ""#ffea00"", ""opacity"": 255}, {""color"": ""#e15511"", ""opacity"": 255}]",,,,,,,
combo2,0,4,,prefabs/skin/combo/SkinComboPrefab,"[{""color"": ""#fffede"", ""opacity"": 255}, {""color"": ""#e15511"", ""opacity"": 255}, {""color"": ""#ffea00"", ""opacity"": 255}, {""color"": ""#e15511"", ""opacity"": 255}]",,,,,,,
combo3,0,4,,prefabs/skin/combo/SkinComboPrefab,"[{""color"": ""#fffede"", ""opacity"": 255}, {""color"": ""#e15511"", ""opacity"": 255}, {""color"": ""#ffea00"", ""opacity"": 255}, {""color"": ""#e15511"", ""opacity"": 255}]",,,,,,,
combo4,0,4,,prefabs/skin/combo/SkinComboPrefab,"[{""color"": ""#fffede"", ""opacity"": 255}, {""color"": ""#e15511"", ""opacity"": 255}, {""color"": ""#ffea00"", ""opacity"": 255}, {""color"": ""#e15511"", ""opacity"": 255}]",,,,,,,
combo5,0,4,,prefabs/skin/combo/SkinComboPrefab,"[{""color"": ""#fffede"", ""opacity"": 255}, {""color"": ""#e15511"", ""opacity"": 255}, {""color"": ""#ffea00"", ""opacity"": 255}, {""color"": ""#e15511"", ""opacity"": 255}]",,,,,,,
combo6,0,4,,prefabs/skin/combo/SkinComboPrefab,"[{""color"": ""#fffede"", ""opacity"": 255}, {""color"": ""#e15511"", ""opacity"": 255}, {""color"": ""#ffea00"", ""opacity"": 255}, {""color"": ""#e15511"", ""opacity"": 255}]",,,,,,,
combo7,0,4,,prefabs/skin/combo/SkinComboPrefab,"[{""color"": ""#fffede"", ""opacity"": 255}, {""color"": ""#e15511"", ""opacity"": 255}, {""color"": ""#ffea00"", ""opacity"": 255}, {""color"": ""#e15511"", ""opacity"": 255}]",,,,,,,
comboTips1,0,4,,prefabs/skin/comboHeart/SkinComboHeartPrefab,"[{""color"": ""#FFFFFF"", ""opacity"": 255}, {""color"": ""#54A3FF"", ""opacity"": 255}]",,,,,,,
comboTips2,0,4,,prefabs/skin/comboHeart/SkinComboHeartPrefab,"[{""color"": ""#FFFFFF"", ""opacity"": 255}, {""color"": ""#3693FF"", ""opacity"": 255}]",,,,,,,
comboTips3,0,4,,prefabs/skin/comboHeart/SkinComboHeartPrefab,"[{""color"": ""#FFFFFF"", ""opacity"": 255}, {""color"": ""#01F6E7"", ""opacity"": 255}]",,,,,,,
newHighScore,0,4,,prefabs/skin/encourage/SkinEncouragePrefab,"[{""color"": ""#FFFFFF"", ""opacity"": 255}, {""color"": ""#F2B49B"", ""opacity"": 255}, {""color"": ""#F2B49B"", ""opacity"": 255}, {""color"": ""#F7DDD1"", ""opacity"": 255}]",,,,,,,
blcokshadow,1,2,prefabs/skin/block/SkinBlockShadowPrefab,,,,,,77,"{""colorParam"": ""#000000"", ""gradientParam"": ""#000000"", ""brightness"": 1, ""contrast"": 1, ""saturation"": 1, ""hue"": 0, ""hueEnabled"": 0, ""gradientEnabled"": 0, ""blendModeEnabled"": 1, ""gradientStrength"": 0.5, ""blendMode"": 1, ""gradientDirection"": 90, ""gradientType"": 0}",,
