_key,isShade,type,shaderPrefabPath,noShaderPrefabPath,colorList,rgbaPercentage,colorProportion,gradientProportion,opacity,color,status_one,status_two
board_bg,1,2,prefabs/skin/board/SkinBoardPrefab,,,,,"{""rProportion"": 1, ""gProportion"": 1, ""bProportion"": 1}",255,"{""colorParam"": ""#391c0e"", ""gradientParam"": ""#391c0e"", ""brightness"": 1, ""contrast"": 1, ""saturation"": 1, ""hue"": 0, ""hueEnabled"": 0, ""gradientEnabled"": 0, ""blendModeEnabled"": 1, ""gradientStrength"": 0.5, ""blendMode"": 1, ""gradientDirection"": 90, ""gradientType"": 0}",,
board_line,1,2,prefabs/skin/board/SkinBoardPrefab,,,,"{""rProportion"": 0.7368421052631579, ""gProportion"": 0.35714285714285715, ""bProportion"": 0}","{""rProportion"": 1, ""gProportion"": 1, ""bProportion"": 0}",255,"{""colorParam"": ""#2a0a00"", ""gradientParam"": ""#2a0a00"", ""brightness"": 1, ""contrast"": 1, ""saturation"": 1, ""hue"": 0, ""hueEnabled"": 0, ""gradientEnabled"": 0, ""blendModeEnabled"": 1, ""gradientStrength"": 0.5, ""blendMode"": 1, ""gradientDirection"": 90, ""gradientType"": 0}",,
game_bg,1,2,prefabs/skin/GameBg/SkinGameBgPrefab,,,,,"{""rProportion"": 0.7837837837837838, ""gProportion"": 0.7285714285714285, ""bProportion"": 0.7010309278350515}",255,"{""colorParam"": ""#b98c61"", ""gradientParam"": ""#916644"", ""brightness"": 1, ""contrast"": 1, ""saturation"": 1, ""hue"": 0, ""hueEnabled"": 0, ""gradientEnabled"": 1, ""blendModeEnabled"": 1, ""gradientStrength"": 0.5, ""blendMode"": 1, ""gradientDirection"": 90, ""gradientType"": 0}",,
skin_change_btn,1,2,ChangeSkin/skin1/Setting/prefab/SkinShaderChangeSkinBtn,,,,,,255,"{""colorParam"": ""#fff0d5"", ""gradientParam"": ""#fff0d5"", ""brightness"": 1, ""contrast"": 1, ""saturation"": 1, ""hue"": 0, ""hueEnabled"": 0, ""gradientEnabled"": 0, ""blendModeEnabled"": 1, ""gradientStrength"": 0.5, ""blendMode"": 1, ""gradientDirection"": 90, ""gradientType"": 0}",,
setup_btn,1,2,prefabs/skin/setup/SkinSetupBtnPrefab,,,,,,255,"{""colorParam"": ""#fff0d5"", ""gradientParam"": ""#fff0d5"", ""brightness"": 1, ""contrast"": 1, ""saturation"": 1, ""hue"": 0, ""hueEnabled"": 0, ""gradientEnabled"": 0, ""blendModeEnabled"": 1, ""gradientStrength"": 0.5, ""blendMode"": 1, ""gradientDirection"": 90, ""gradientType"": 0}",,
score,1,2,prefabs/skin/score/SkinScorePrefab,,,,,,255,"{""colorParam"": ""#ffffff"", ""gradientParam"": ""#ffffff"", ""brightness"": 1, ""contrast"": 1, ""saturation"": 1, ""hue"": 0, ""hueEnabled"": 0, ""gradientEnabled"": 0, ""blendModeEnabled"": 1, ""gradientStrength"": 0.5, ""blendMode"": 1, ""gradientDirection"": 90, ""gradientType"": 0}",,
setup_outer_frame,1,2,prefabs/skin/setup/SkinSetupBgOuterFramePrefab,,,,,,255,"{""colorParam"": ""#b5885e"", ""gradientParam"": ""#b5885e"", ""brightness"": 1, ""contrast"": 1, ""saturation"": 1, ""hue"": 0, ""hueEnabled"": 0, ""gradientEnabled"": 0, ""blendModeEnabled"": 1, ""gradientStrength"": 0.5, ""blendMode"": 1, ""gradientDirection"": 90, ""gradientType"": 0}",,
setup_inner_frame,1,2,prefabs/skin/setup/SkinSetupBgInnerFramePrefab,,,,,,255,"{""colorParam"": ""#936946"", ""gradientParam"": ""#936946"", ""brightness"": 1, ""contrast"": 1, ""saturation"": 1, ""hue"": 0, ""hueEnabled"": 0, ""gradientEnabled"": 0, ""blendModeEnabled"": 1, ""gradientStrength"": 0.5, ""blendMode"": 1, ""gradientDirection"": 90, ""gradientType"": 0}",,
setup_separation_line,1,2,prefabs/skin/setup/SkinSetupBgSeparationLinePrefab,,,,,,255,"{""colorParam"": ""#774e2c"", ""gradientParam"": ""#774e2c"", ""brightness"": 1, ""contrast"": 1, ""saturation"": 1, ""hue"": 0, ""hueEnabled"": 0, ""gradientEnabled"": 0, ""blendModeEnabled"": 1, ""gradientStrength"": 0.5, ""blendMode"": 1, ""gradientDirection"": 90, ""gradientType"": 0}",,
setup_close_btn,1,2,prefabs/skin/setup/SkinSetupCloseBtnPrefab,,,,,,255,"{""colorParam"": ""#fff4b4"", ""gradientParam"": ""#fff4b4"", ""brightness"": 1, ""contrast"": 1, ""saturation"": 1, ""hue"": 0, ""hueEnabled"": 0, ""gradientEnabled"": 0, ""blendModeEnabled"": 1, ""gradientStrength"": 0.5, ""blendMode"": 1, ""gradientDirection"": 90, ""gradientType"": 0}",,
skin_setup_msg,1,2,prefabs/skin/setup/SkinSetupDescPrefab,,,,,,255,"{""colorParam"": ""#fff4b4"", ""gradientParam"": ""#fff4b4"", ""brightness"": 1, ""contrast"": 1, ""saturation"": 1, ""hue"": 0, ""hueEnabled"": 0, ""gradientEnabled"": 0, ""blendModeEnabled"": 1, ""gradientStrength"": 0.5, ""blendMode"": 1, ""gradientDirection"": 90, ""gradientType"": 0}",,
travel_game_back,1,2,prefabs/skin/travelGameBackBtn/SkinGameBackBtnPrefab,,,,,,255,"{""colorParam"": ""#fff0d5"", ""gradientParam"": ""#fff0d5"", ""brightness"": 1, ""contrast"": 1, ""saturation"": 1, ""hue"": 0, ""hueEnabled"": 0, ""gradientEnabled"": 0, ""blendModeEnabled"": 1, ""gradientStrength"": 0.5, ""blendMode"": 1, ""gradientDirection"": 90, ""gradientType"": 0}",,
travel_gemstone_substrate,1,3,prefabs/skin/block/SkinBlockPrefab,,,,,,,,"[{""colorParam"": ""#e6bb90"", ""gradientParam"": ""#e6bb90"", ""brightness"": 1, ""contrast"": 1, ""saturation"": 1, ""hue"": 0, ""hueEnabled"": 0, ""gradientEnabled"": 0, ""blendModeEnabled"": 1, ""gradientStrength"": 0.5, ""blendMode"": 1, ""gradientDirection"": 90, ""gradientType"": 0}, {""colorParam"": ""#886543"", ""gradientParam"": ""#886543"", ""brightness"": 1, ""contrast"": 1, ""saturation"": 1, ""hue"": 0, ""hueEnabled"": 0, ""gradientEnabled"": 0, ""blendModeEnabled"": 1, ""gradientStrength"": 0.5, ""blendMode"": 1, ""gradientDirection"": 90, ""gradientType"": 0}, {""colorParam"": ""#c19a6e"", ""gradientParam"": ""#c19a6e"", ""brightness"": 1, ""contrast"": 1, ""saturation"": 1, ""hue"": 0, ""hueEnabled"": 0, ""gradientEnabled"": 0, ""blendModeEnabled"": 1, ""gradientStrength"": 0.5, ""blendMode"": 1, ""gradientDirection"": 90, ""gradientType"": 0}, {""colorParam"": ""#9b7651"", ""gradientParam"": ""#9b7651"", ""brightness"": 1, ""contrast"": 1, ""saturation"": 1, ""hue"": 0, ""hueEnabled"": 0, ""gradientEnabled"": 0, ""blendModeEnabled"": 1, ""gradientStrength"": 0.5, ""blendMode"": 1, ""gradientDirection"": 90, ""gradientType"": 0}, {""colorParam"": ""#b38b5f"", ""gradientParam"": ""#b38b5f"", ""brightness"": 1, ""contrast"": 1, ""saturation"": 1, ""hue"": 0, ""hueEnabled"": 0, ""gradientEnabled"": 0, ""blendModeEnabled"": 1, ""gradientStrength"": 0.5, ""blendMode"": 1, ""gradientDirection"": 90, ""gradientType"": 0}, {""colorParam"": ""#563427"", ""gradientParam"": ""#563427"", ""brightness"": 1, ""contrast"": 1, ""saturation"": 1, ""hue"": 0, ""hueEnabled"": 0, ""gradientEnabled"": 0, ""blendModeEnabled"": 1, ""gradientStrength"": 0.5, ""blendMode"": 1, ""gradientDirection"": 90, ""gradientType"": 0}]","[{""colorParam"": ""#ffd19f"", ""gradientParam"": ""#ffd19f"", ""brightness"": 1, ""contrast"": 1, ""saturation"": 1, ""hue"": 0, ""hueEnabled"": 0, ""gradientEnabled"": 0, ""blendModeEnabled"": 1, ""gradientStrength"": 0.5, ""blendMode"": 1, ""gradientDirection"": 90, ""gradientType"": 0}, {""colorParam"": ""#a88055"", ""gradientParam"": ""#a88055"", ""brightness"": 1, ""contrast"": 1, ""saturation"": 1, ""hue"": 0, ""hueEnabled"": 0, ""gradientEnabled"": 0, ""blendModeEnabled"": 1, ""gradientStrength"": 0.5, ""blendMode"": 1, ""gradientDirection"": 90, ""gradientType"": 0}, {""colorParam"": ""#ffc27d"", ""gradientParam"": ""#ffc27d"", ""brightness"": 1, ""contrast"": 1, ""saturation"": 1, ""hue"": 0, ""hueEnabled"": 0, ""gradientEnabled"": 0, ""blendModeEnabled"": 1, ""gradientStrength"": 0.5, ""blendMode"": 1, ""gradientDirection"": 90, ""gradientType"": 0}, {""colorParam"": ""#ba8d5f"", ""gradientParam"": ""#ba8d5f"", ""brightness"": 1, ""contrast"": 1, ""saturation"": 1, ""hue"": 0, ""hueEnabled"": 0, ""gradientEnabled"": 0, ""blendModeEnabled"": 1, ""gradientStrength"": 0.5, ""blendMode"": 1, ""gradientDirection"": 90, ""gradientType"": 0}, {""colorParam"": ""#ebaf6c"", ""gradientParam"": ""#ebaf6c"", ""brightness"": 1, ""contrast"": 1, ""saturation"": 1, ""hue"": 0, ""hueEnabled"": 0, ""gradientEnabled"": 0, ""blendModeEnabled"": 1, ""gradientStrength"": 0.5, ""blendMode"": 1, ""gradientDirection"": 90, ""gradientType"": 0}, {""colorParam"": ""#633d2e"", ""gradientParam"": ""#633d2e"", ""brightness"": 1, ""contrast"": 1, ""saturation"": 1, ""hue"": 0, ""hueEnabled"": 0, ""gradientEnabled"": 0, ""blendModeEnabled"": 1, ""gradientStrength"": 0.5, ""blendMode"": 1, ""gradientDirection"": 90, ""gradientType"": 0}]"
travel_target_ribbon_up,1,2,prefabs/skin/travelTargetRibbon/SkinTravelTargetRibbonPrefab,,,,,,255,"{""colorParam"": ""#d59c68"", ""gradientParam"": ""#d59c68"", ""brightness"": 1, ""contrast"": 1, ""saturation"": 1, ""hue"": 0, ""hueEnabled"": 0, ""gradientEnabled"": 0, ""blendModeEnabled"": 1, ""gradientStrength"": 0.5, ""blendMode"": 1, ""gradientDirection"": 90, ""gradientType"": 0}",,
travel_target_ribbon_down,1,2,prefabs/skin/travelTargetRibbon/SkinTravelTargetRibbonPrefab,,,,,,255,"{""colorParam"": ""#ac774b"", ""gradientParam"": ""#ac774b"", ""brightness"": 1, ""contrast"": 1, ""saturation"": 1, ""hue"": 0, ""hueEnabled"": 0, ""gradientEnabled"": 0, ""blendModeEnabled"": 1, ""gradientStrength"": 0.5, ""blendMode"": 1, ""gradientDirection"": 90, ""gradientType"": 0}",,
clear1,0,4,,prefabs/skin/eliminate/SkinEliminatePrefab,"[{""color"": ""#D0A285"", ""opacity"": 255}, {""color"": ""#AB826B"", ""opacity"": 200}, {""color"": ""#76503E"", ""opacity"": 150}]",,"[{""rProportion"": 0.9285714285714286, ""gProportion"": 0.84375, ""bProportion"": 0.869281045751634}, {""rProportion"": 0.7633928571428571, ""gProportion"": 0.6770833333333334, ""bProportion"": 0.6993464052287581}, {""rProportion"": 0.5267857142857143, ""gProportion"": 0.4166666666666667, ""bProportion"": 0.40522875816993464}]",,,,,
clear2,0,4,,prefabs/skin/eliminate/SkinEliminatePrefab,"[{""color"": ""#BA5A2C"", ""opacity"": 255}, {""color"": ""#9F583C"", ""opacity"": 220}, {""color"": ""#622F1B"", ""opacity"": 175}]",,"[{""rProportion"": 1.0941176470588236, ""gProportion"": 1.0714285714285714, ""bProportion"": 0.88}, {""rProportion"": 0.9352941176470588, ""gProportion"": 1.0476190476190477, ""bProportion"": 1.2}, {""rProportion"": 0.5764705882352941, ""gProportion"": 0.5595238095238095, ""bProportion"": 0.54}]",,,,,
clear3,0,4,,prefabs/skin/eliminate/SkinEliminatePrefab,"[{""color"": ""#D0A285"", ""opacity"": 255}, {""color"": ""#AB826B"", ""opacity"": 200}, {""color"": ""#76503E"", ""opacity"": 150}]",,"[{""rProportion"": 0.9285714285714286, ""gProportion"": 0.84375, ""bProportion"": 0.869281045751634}, {""rProportion"": 0.7633928571428571, ""gProportion"": 0.6770833333333334, ""bProportion"": 0.6993464052287581}, {""rProportion"": 0.5267857142857143, ""gProportion"": 0.4166666666666667, ""bProportion"": 0.40522875816993464}]",,,,,
clear4,0,4,,prefabs/skin/eliminate/SkinEliminatePrefab,"[{""color"": ""#BA5A2C"", ""opacity"": 255}, {""color"": ""#9F583C"", ""opacity"": 220}, {""color"": ""#622F1B"", ""opacity"": 175}]",,"[{""rProportion"": 1.0941176470588236, ""gProportion"": 1.0714285714285714, ""bProportion"": 0.88}, {""rProportion"": 0.9352941176470588, ""gProportion"": 1.0476190476190477, ""bProportion"": 1.2}, {""rProportion"": 0.5764705882352941, ""gProportion"": 0.5595238095238095, ""bProportion"": 0.54}]",,,,,
clear5,0,4,,prefabs/skin/eliminate/SkinEliminatePrefab,"[{""color"": ""#D0A285"", ""opacity"": 255}, {""color"": ""#AB826B"", ""opacity"": 200}, {""color"": ""#76503E"", ""opacity"": 150}]",,"[{""rProportion"": 0.9285714285714286, ""gProportion"": 0.84375, ""bProportion"": 0.869281045751634}, {""rProportion"": 0.7633928571428571, ""gProportion"": 0.6770833333333334, ""bProportion"": 0.6993464052287581}, {""rProportion"": 0.5267857142857143, ""gProportion"": 0.4166666666666667, ""bProportion"": 0.40522875816993464}]",,,,,
clear6,0,4,,prefabs/skin/eliminate/SkinEliminatePrefab,"[{""color"": ""#BA5A2C"", ""opacity"": 255}, {""color"": ""#9F583C"", ""opacity"": 220}, {""color"": ""#622F1B"", ""opacity"": 175}]",,"[{""rProportion"": 1.0941176470588236, ""gProportion"": 1.0714285714285714, ""bProportion"": 0.88}, {""rProportion"": 0.9352941176470588, ""gProportion"": 1.0476190476190477, ""bProportion"": 1.2}, {""rProportion"": 0.5764705882352941, ""gProportion"": 0.5595238095238095, ""bProportion"": 0.54}]",,,,,
clear7,0,4,,prefabs/skin/eliminate/SkinEliminatePrefab,"[{""color"": ""#D0A285"", ""opacity"": 255}, {""color"": ""#AB826B"", ""opacity"": 200}, {""color"": ""#76503E"", ""opacity"": 150}]",,"[{""rProportion"": 0.9285714285714286, ""gProportion"": 0.84375, ""bProportion"": 0.869281045751634}, {""rProportion"": 0.7633928571428571, ""gProportion"": 0.6770833333333334, ""bProportion"": 0.6993464052287581}, {""rProportion"": 0.5267857142857143, ""gProportion"": 0.4166666666666667, ""bProportion"": 0.40522875816993464}]",,,,,
motivation1,0,4,,prefabs/skin/encourage/SkinEncouragePrefab,"[{""color"": ""#F9ECE5"", ""opacity"": 255}, {""color"": ""#8B7B51"", ""opacity"": 255}, {""color"": ""#523900"", ""opacity"": 255}, {""color"": ""#FFFAEF"", ""opacity"": 255}]",,,,,,,
motivation2,0,4,,prefabs/skin/encourage/SkinEncouragePrefab,"[{""color"": ""#FC9268"", ""opacity"": 255}, {""color"": ""#74290A"", ""opacity"": 255}, {""color"": ""#3B1100"", ""opacity"": 255}, {""color"": ""#FFC2A8"", ""opacity"": 255}]",,,,,,,
motivation3,0,4,,prefabs/skin/encourage/SkinEncouragePrefab,"[{""color"": ""#F9ECE5"", ""opacity"": 255}, {""color"": ""#8B7B51"", ""opacity"": 255}, {""color"": ""#523900"", ""opacity"": 255}, {""color"": ""#FFFAEF"", ""opacity"": 255}]",,,,,,,
motivation4,0,4,,prefabs/skin/encourage/SkinEncouragePrefab,"[{""color"": ""#FC9268"", ""opacity"": 255}, {""color"": ""#74290A"", ""opacity"": 255}, {""color"": ""#3B1100"", ""opacity"": 255}, {""color"": ""#FFC2A8"", ""opacity"": 255}]",,,,,,,
motivation5,0,4,,prefabs/skin/encourage/SkinEncouragePrefab,"[{""color"": ""#F9ECE5"", ""opacity"": 255}, {""color"": ""#8B7B51"", ""opacity"": 255}, {""color"": ""#523900"", ""opacity"": 255}, {""color"": ""#FFFAEF"", ""opacity"": 255}]",,,,,,,
motivation6,0,4,,prefabs/skin/encourage/SkinEncouragePrefab,"[{""color"": ""#FC9268"", ""opacity"": 255}, {""color"": ""#74290A"", ""opacity"": 255}, {""color"": ""#3B1100"", ""opacity"": 255}, {""color"": ""#FFC2A8"", ""opacity"": 255}]",,,,,,,
motivation7,0,4,,prefabs/skin/encourage/SkinEncouragePrefab,"[{""color"": ""#F9ECE5"", ""opacity"": 255}, {""color"": ""#8B7B51"", ""opacity"": 255}, {""color"": ""#523900"", ""opacity"": 255}, {""color"": ""#FFFAEF"", ""opacity"": 255}]",,,,,,,
combo1,0,4,,prefabs/skin/combo/SkinComboPrefab,"[{""color"": ""#ffecd1"", ""opacity"": 255}, {""color"": ""#af8656"", ""opacity"": 255}, {""color"": ""#ffe400"", ""opacity"": 255}, {""color"": ""#af8656"", ""opacity"": 255}]",,,,,,,
combo2,0,4,,prefabs/skin/combo/SkinComboPrefab,"[{""color"": ""#fee9c0"", ""opacity"": 255}, {""color"": ""#803a1b"", ""opacity"": 255}, {""color"": ""#ffe400"", ""opacity"": 255}, {""color"": ""#803a1b"", ""opacity"": 255}]",,,,,,,
combo3,0,4,,prefabs/skin/combo/SkinComboPrefab,"[{""color"": ""#ffecd1"", ""opacity"": 255}, {""color"": ""#af8656"", ""opacity"": 255}, {""color"": ""#ffe400"", ""opacity"": 255}, {""color"": ""#af8656"", ""opacity"": 255}]",,,,,,,
combo4,0,4,,prefabs/skin/combo/SkinComboPrefab,"[{""color"": ""#fee9c0"", ""opacity"": 255}, {""color"": ""#803a1b"", ""opacity"": 255}, {""color"": ""#ffe400"", ""opacity"": 255}, {""color"": ""#803a1b"", ""opacity"": 255}]",,,,,,,
combo5,0,4,,prefabs/skin/combo/SkinComboPrefab,"[{""color"": ""#ffecd1"", ""opacity"": 255}, {""color"": ""#af8656"", ""opacity"": 255}, {""color"": ""#ffe400"", ""opacity"": 255}, {""color"": ""#af8656"", ""opacity"": 255}]",,,,,,,
combo6,0,4,,prefabs/skin/combo/SkinComboPrefab,"[{""color"": ""#fee9c0"", ""opacity"": 255}, {""color"": ""#803a1b"", ""opacity"": 255}, {""color"": ""#ffe400"", ""opacity"": 255}, {""color"": ""#803a1b"", ""opacity"": 255}]",,,,,,,
combo7,0,4,,prefabs/skin/combo/SkinComboPrefab,"[{""color"": ""#ffecd1"", ""opacity"": 255}, {""color"": ""#af8656"", ""opacity"": 255}, {""color"": ""#ffe400"", ""opacity"": 255}, {""color"": ""#af8656"", ""opacity"": 255}]",,,,,,,
comboTips1,0,4,,prefabs/skin/comboHeart/SkinComboHeartPrefab,"[{""color"": ""#FFFFFF"", ""opacity"": 255}, {""color"": ""#54A3FF"", ""opacity"": 255}]",,,,,,,
comboTips2,0,4,,prefabs/skin/comboHeart/SkinComboHeartPrefab,"[{""color"": ""#FFFFFF"", ""opacity"": 255}, {""color"": ""#00E3D6"", ""opacity"": 255}]",,,,,,,
comboTips3,0,4,,prefabs/skin/comboHeart/SkinComboHeartPrefab,"[{""color"": ""#FFFFFF"", ""opacity"": 255}, {""color"": ""#FFD000"", ""opacity"": 255}]",,,,,,,
newHighScore,0,4,,prefabs/skin/encourage/SkinEncouragePrefab,"[{""color"": ""#FFFFFF"", ""opacity"": 255}, {""color"": ""#FF8101"", ""opacity"": 255}, {""color"": ""#FF5F1D"", ""opacity"": 255}, {""color"": ""#402000"", ""opacity"": 255}]",,,,,,,
blcokshadow,1,2,prefabs/skin/block/SkinBlockShadowPrefab,,,,,,255,"{""colorParam"": ""#674028"", ""gradientParam"": ""#674028"", ""brightness"": 1, ""contrast"": 1, ""saturation"": 1, ""hue"": 0, ""hueEnabled"": 0, ""gradientEnabled"": 0, ""blendModeEnabled"": 1, ""gradientStrength"": 0.5, ""blendMode"": 1, ""gradientDirection"": 90, ""gradientType"": 0}",,
